<<<<<<< HEAD
bfs_nummer,name,status,iou,area_diff_pct,hausdorff_distance,symmetric_diff_pct,swisstopo_area,osm_area
Penthaz,5496,https://osm.org/relation/1685097,0.15784667498346136,81.63035710005671,0.0034340991864960997,86.09549995091808,0.00045026361274046856,8.271181776880761e-05
Dielsdorf,86,https://osm.org/relation/1682102,0.08279912124793475,85.43418419261765,0.005434780124331339,97.04465479467001,0.0006997753808097763,0.00010192799303416048
Wolhusen,1107,https://osm.org/relation/1682933,0.4004794342828962,38.003535796771835,0.0009339225453405941,69.34783152529496,0.0016921386234030134,0.001049066115927047
Laupersdorf,2426,https://osm.org/relation/1683540,0.005339036988653994,92.14172521021452,0.011092351137501951,106.71267256516708,0.0018440287140959232,0.00014490884355620545
Schluein,3582,https://osm.org/relation/1684159,0.049179789272858335,62.89975710410286,0.002764623615837896,124.24722928693825,0.0005638737090854079,0.00020919851569679073
Ittigen,362,https://osm.org/relation/1682496,0.14595669815273782,72.0174956622562,0.004701838747661355,95.38109141426358,0.000497129002870428,0.0001391091447924001
Därligen,575,https://osm.org/relation/1682424,0.1429648861877143,73.19530078336005,0.008395829310551406,95.08260589487509,0.0008140890369746182,0.00021821411771668722
Wittinsburg,2867,https://osm.org/relation/1683723,0.03387559845469116,92.00324249910223,0.0031447160993212362,100.9195911629414,0.00038200592149305145,3.054808718086923e-05
Birsfelden,2766,https://osm.org/relation/1683626,0.08597663881771432,73.72870173407715,0.0052218688057487144,106.27753151993645,0.0003001387603060938,7.885034893165716e-05
Bettmeralp,6205,https://osm.org/relation/3411183,0.3232572470298417,16.914614995107083,0.013450115586482002,93.63387788347013,0.003369062185850241,0.0027991982881679337
Cevio,5310,https://osm.org/relation/1684658,0.022293602028088725,69.71615824532259,0.01709689615834895,124.60152874204076,0.0176911026302993,0.005357545525217413
Baltschieder,6281,https://osm.org/relation/1685272,0.18554672924989699,72.93026696084512,0.010272215764047129,87.29504888648731,0.0036507907204385683,0.0009882593018409598
Röthenbach im Emmental,904,https://osm.org/relation/1682631,0.04284514991064709,80.17407696983067,0.012422789988462149,109.97985981388099,0.004338870183042635,0.0008602210628689999
Maur,195,https://osm.org/relation/1682164,0.014696226913399097,85.81725849135606,0.02284607981235126,110.87523836770802,0.0017579362532691928,0.00024932355468790994
Grimisuat,6263,https://osm.org/relation/1685312,0.0862163351540182,82.14954148283043,0.005170203748226639,99.14215097154263,0.0005190730284662828,9.265691562018964e-05
Füllinsdorf,2825,https://osm.org/relation/1683648,0.07864479407765927,65.89267286898844,0.006136477309645775,114.55159722913164,0.0005513992035548859,0.00018806753015425723
Weiningen (ZH),251,https://osm.org/relation/1682234,0.18315540787838558,62.718731655373105,0.0018934836238055856,94.77830291794055,0.0006405569060502331,0.00023880773904462702
Wangen bei Olten,2586,https://osm.org/relation/1683586,0.24220158816386667,69.28548881329523,0.0036888754286611013,79.7416859912701,0.00082893362057507,0.0002546029096218867
Lauwil,2889,https://osm.org/relation/1683667,0.192322620004096,57.898123381818365,0.000528257740485464,96.25957729383387,0.0008688983159412729,0.00036582249691505275
Schmitten (GR),3514,https://osm.org/relation/1684160,0.14754655761022534,78.00061470171394,0.006918507576446441,90.627081992682,0.0013348542439236318,0.0002936597282912828
Bregaglia,3792,https://osm.org/relation/1684049,0.16436196894731683,79.8141389150621,0.016557734506156937,86.25485802167532,0.029387221751495763,0.005932063759479587
Luzern,1061,https://osm.org/relation/1682891,0.07719886574201584,56.88105501339747,0.0037505257523777424,122.60533218856213,0.004427462643530915,0.0019090751815664735
Corseaux,5883,https://osm.org/relation/1684924,0.05065610511359468,94.85827513120746,0.04196347970192908,95.00316432390011,0.0008938461169435758,4.595910808362428e-05
Lully (VD),5639,https://osm.org/relation/1685036,0.132722013325024,51.94437146730404,0.0019182083262078951,113.36001765587976,0.00023993802860034798,0.00011530372773285701
Treycovagnes,5931,https://osm.org/relation/1685166,0.13981883314687077,81.18702366485363,0.005704940338797586,89.663972597376,0.00024468464964060406,4.603246523262266e-05
Muri bei Bern,356,https://osm.org/relation/1682560,0.04683333766025919,88.27103982368055,0.0036598895601607103,101.73187672450284,0.0009009760139459847,0.00010567511787391486
Oberried am Brienzersee,589,https://osm.org/relation/1682591,0.03359963966677569,86.60211400865215,0.012847726794699641,106.02534451191879,0.0023690338453489883,0.00031740045369630114
Riaz,2148,https://osm.org/relation/1683387,0.015328188376166108,79.35262288374378,0.011396458667036263,117.00460280012915,0.0009111587731403999,0.00018813038801815195
Hitzkirch,1030,https://osm.org/relation/1682865,0.08321639446661186,81.8194908957323,0.013653040693406622,100.02244592478951,0.003707097972583491,0.0006739692844096652
Brugg,4095,https://osm.org/relation/1684281,0.03768370812217633,60.22058963959213,0.004597359443765799,129.62717136836076,0.0009850284839483792,0.0003918385227967302
Heiden,3032,https://osm.org/relation/1683892,0.015649360040774767,53.58728106526457,0.003863371018106623,141.9007969204947,0.0008912193196864269,0.0004136391179381226
Fläsch,3951,https://osm.org/relation/1684081,0.46859722725449693,47.07461425642012,0.005583143283776482,55.335099712286215,0.002359898413838787,0.001248985338680801
Saules (BE),707,https://osm.org/relation/1682645,0.10707765603525846,72.10483969440389,0.0014038822534758512,103.15486515264287,0.000508526915307912,0.00014185439822224496
Ballens,5423,https://osm.org/relation/1684841,0.09170943595336836,78.92774337693645,0.006199857903905463,100.73082144108001,0.0009909093832986295,0.00020880696815070353
Urnäsch,3006,https://osm.org/relation/1683952,0.08989377057743204,83.54133103028832,0.013538679401095939,97.24778961112916,0.0057267908049553245,0.0009425535411754844
Rüdlingen,2938,https://osm.org/relation/1683700,0.0032390343908321848,8.702343750611469,0.0061070740847303335,190.0624178540806,0.0006593745079064856,0.0006019934716245605
Entlebuch,1002,https://osm.org/relation/1682830,0.0846823031504199,49.97415511150945,0.010394555245746966,126.60048975852298,0.0067260703986105974,0.0033647735446996154
La Punt Chamues-ch,3785,https://osm.org/relation/1684096,0.13605695746736596,56.01967053570207,0.0037322394696705044,109.49345724667079,0.007421795441484239,0.003264130087331013
Montagny (FR),2029,https://osm.org/relation/1683364,0.008105114957049507,79.99661209750803,0.007606394996069565,118.07374536868593,0.0020661485671567958,0.0004132997125301536
Rüderswil,905,https://osm.org/relation/1682632,0.15193382240005293,68.96779129593071,0.019034946033258903,96.46733364127955,0.002034383673851502,0.0006313141875111102
St. Margrethen,3236,https://osm.org/relation/1683943,0.009263232167485107,57.39113147997409,0.002656974043984323,139.9910795901714,0.0008191515257728877,0.0003490311965963559
Altnau,4641,https://osm.org/relation/1684497,0.10446508551979282,85.7656954505426,0.005547901195414941,92.62475518387122,0.0008062938114135999,0.00011477031668003957
Schafisheim,4207,https://osm.org/relation/1684414,0.26143805461702097,63.814911882168076,0.002715136318969501,79.73528564824441,0.0007534884398630649,0.000272650455922127
Gordola,5108,https://osm.org/relation/1684681,0.0818014520082528,86.00340668481647,0.011661494007010753,96.75667033326673,0.000809366450223385,0.00011328373046730458
Vaz/Obervaz,3506,https://osm.org/relation/1684203,0.002748674953394353,84.60643606184561,0.011781512217904895,114.76094400675636,0.005002490608454502,0.0007700615903126116
Sierre,6248,https://osm.org/relation/1685375,0.07052340075242855,82.28744853375181,0.007882269434854781,102.20333525517229,0.002232424028866676,0.0003954192550579013
Zuchwil,2534,https://osm.org/relation/1683592,0.0580007532470253,82.5197703138471,0.001838830059783689,104.5994414777874,0.0005492886143416184,9.601691142680147e-05
Ederswiler,6713,https://osm.org/relation/1685598,0.3342058913547084,59.69142590920311,0.00206466247418614,70.0166463267837,0.00039443565428461406,0.00015899138794783313
Jaberg,868,https://osm.org/relation/1682497,0.533090562562909,45.68140188172292,0.0012845086014914148,46.99840413408795,0.0001543982208955222,8.386694911000841e-05
Ziefen,2834,https://osm.org/relation/1683725,0.14444668740286737,79.33167011706331,0.005737454294203557,90.2079498269993,0.0009324492688359133,0.0001927216908740378
Vufflens-la-Ville,5503,https://osm.org/relation/1685198,0.077244914772639,84.90851572586375,0.0034340991864960997,98.58598627289571,0.0006312306111643328,9.52620684173994e-05
Chavannes-près-Renens,5627,https://osm.org/relation/1684893,0.7130729880758254,11.024357472580594,0.0024928264568347402,31.65201763980195,0.00019330292430620095,0.00017199251892573348
Saint-Aubin (FR),2041,https://osm.org/relation/1683394,0.055801991047410605,84.60493317413452,0.0038295596319215842,103.19718400213054,0.0009309825250672719,0.00014332538187123643
Saas-Fee,6290,https://osm.org/relation/1685362,0.18372846671311063,78.51646045356105,0.012251308357631371,83.77221456035505,0.004691922641211259,0.0010079910561129435
Büsserach,2614,https://osm.org/relation/1683492,0.1360027115475254,84.39208509319762,0.0016252503928412764,87.92666072694024,0.0008994010695339946,0.00014037775360373637
Reute (AR),3035,https://osm.org/relation/1683924,0.139100609416319,29.68451032584601,0.009750881698656795,128.719535443463,0.0005951520744059622,0.00041848409542443767
Riehen,2703,https://osm.org/relation/1683696,0.051985775188671965,69.6129170361176,0.005590468812027187,117.50045703730787,0.0012996028445234175,0.00039491139456630656
Egliswil,4195,https://osm.org/relation/1684299,0.15117003790737882,81.25186261480371,0.00506902614912906,87.56045904259008,0.0007485088916827748,0.00014033147535309664
Kradolf-Schönenberg,4501,https://osm.org/relation/1684536,0.06175939330355512,67.5616441072487,0.004664527170553738,117.03126354839668,0.0013072201150911061,0.00042404071323488623
Krauchthal,414,https://osm.org/relation/1682516,0.11810500916754678,80.27615405854989,0.009808574374713937,94.43107682486026,0.002298959721057756,0.00045344327363742277
Boltigen,791,https://osm.org/relation/1682387,0.19604541637575493,74.21128035073677,0.03639702082160975,84.55232246672371,0.009048384967010279,0.0023334626319283605
Suhr,4012,https://osm.org/relation/1684435,0.0016794917636026529,55.51259675643846,0.004776528802745189,144.00288617858516,0.001265154001844646,0.0005628341624526837
Founex,5717,https://osm.org/relation/1684979,0.01851756705597942,93.15522499868604,0.015434101399638665,102.95970644744908,0.0009484882123661021,6.49218840504446e-05
Bussnang,4921,https://osm.org/relation/1684511,0.00029184316040662295,64.50696949727723,0.007853815979929915,135.4139681480567,0.0022553303970683915,0.000800485105768663
Mex (VD),5489,https://osm.org/relation/1685047,0.11387813587845937,70.79718557072164,0.0018003364826903285,102.78452829270105,0.0003317645630480634,9.688458968903219e-05
Scheuren,747,https://osm.org/relation/1682652,0.5600132446498796,23.15769952570692,0.00021269099710470173,49.87667268926679,0.00024989512902363756,0.00019202516591496595
Affoltern im Emmental,951,https://osm.org/relation/1682361,0.16350924520077764,77.34895719403087,0.005019463578384644,88.17846853977665,0.001362461277079527,0.00030861168708603724
Kernenried,411,https://osm.org/relation/1682506,0.09429898835180418,86.1625188338824,0.004214569973536662,94.21805462045347,0.00039430633881965617,5.456206537097778e-05
Mirchel,615,https://osm.org/relation/1682555,0.17791147894264725,78.48957350859719,0.002353471294070679,84.80461273460463,0.0002765034155967188,5.947706395815021e-05
Romont (FR),2096,https://osm.org/relation/1683389,0.03806040502549756,62.34233311452571,0.002764769109120213,127.56325131743222,0.0012809167115633861,0.00048236334832091164
Berneck,3233,https://osm.org/relation/1683866,0.4760463214752226,50.84996926397791,0.0011084998509493366,52.94393957644675,0.0006700293527715125,0.00032931963282756824
Muriaux,6753,https://osm.org/relation/1685620,0.3512745376440495,40.472790095267136,0.0031856264707867403,76.58648196260552,0.002004261772923432,0.0011930811126084518
Ochlenberg,985,https://osm.org/relation/1682598,0.0029566122663209934,75.9998125288765,0.002045552923702839,123.26910803893858,0.0014368956044682288,0.000344857638836708
Forst-Längenbühl,948,https://osm.org/relation/1682442,0.14580412771657497,61.35165541521014,0.0031530776871418788,103.36220718568725,0.000529633378842232,0.00020469453329101134
St. Niklaus,6292,https://osm.org/relation/1685378,0.10639883013284238,83.51811762930917,0.018368616562215303,94.07850362810021,0.010390906010900557,0.001712616905965673
Eclépens,5482,https://osm.org/relation/1684956,0.13286587867257668,76.48323159211378,0.004644417316749839,94.54394068968098,0.0006820852509621427,0.0001604044088131166
Buus,2844,https://osm.org/relation/1683637,0.04394121215740448,79.6622866765883,0.004323116465324721,110.20728657120833,0.0010558872273370061,0.0002147433173143207
Uster,198,https://osm.org/relation/1682225,0.07127547629449457,83.32098815692883,0.012326805614232784,101.15293600783961,0.003391493733247915,0.0005656676414254366
Wettswil am Albis,14,https://osm.org/relation/1682236,0.45935141157924375,53.97652269763788,0.0030656912417551517,54.09758489518172,0.0004487264129218443,0.0002065194988007887
Unterägeri,1709,https://osm.org/relation/1683149,0.11242956027045978,84.2968325971553,0.004847777544226425,92.31569785405237,0.0031641057888059784,0.0004968648288193022
Auw,4223,https://osm.org/relation/1684259,0.32808607968360776,43.36558652423698,0.008073668527009336,79.24549803280077,0.0010164881239668362,0.0005756820870594046
Alchenstorf,402,https://osm.org/relation/1682362,0.0096522642843724,80.43678263106861,0.0033990447597048497,117.27717134385915,0.0007786231883151225,0.0001523237468149914
